"","data.list.id","title","date.created","url","country"
"2632","603629","NDRRMC Update: SitRep No. 2 re Preparations for Typhoon ""ODETTE"" (Usagi)""",2013-09-20,"http://reliefweb.int/node/603629","Philippines"
"2633","606499","A networked response? Exploring national humanitarian networks in Asia",2013-09-20,"http://reliefweb.int/node/606499","Philippines"
"2634","603526","Super Typhoon Usagi on path of destruction",2013-09-20,"http://reliefweb.int/node/603526","Philippines"
"2635","603912","NDRRMC Update NDRRMC Update: SitRep No. 3 re Preparations for Typhoon ""ODETTE"" (Usagi)""",2013-09-20,"http://reliefweb.int/node/603912","Philippines"
"2636","603432","Philippines-Mindanao: Zamboanga City and Basilan Province Emergency (as of 19 Sep 2013)",2013-09-19,"http://reliefweb.int/node/603432","Philippines"
"2637","603430","Philippines: Zamboanga and Basilan Emergency Situation Report No. 2 (as of 19 September 2013)",2013-09-19,"http://reliefweb.int/node/603430","Philippines"
"2638","603294","IDP News Alert, 19 September 2013",2013-09-19,"http://reliefweb.int/node/603294","Philippines"
"2639","603287","Mistreatment, Hostage-Taking in Zamboanga",2013-09-19,"http://reliefweb.int/node/603287","Philippines"
"2640","603399","ECHO Daily Map – Tropical Cyclones (as of 19 September 2013)",2013-09-19,"http://reliefweb.int/node/603399","Philippines"
"2641","603630","NDRRMC Update: SitRep No. 1 re Preparations for Typhoon ""ODETTE"" (Usagi)",2013-09-19,"http://reliefweb.int/node/603630","Philippines"
"2642","603331","Philippines, China - Tropical Cyclone USAGI (GDACS, PAGASA) (ECHO Daily Flash 19/09/2013)",2013-09-19,"http://reliefweb.int/node/603331","Philippines"
"2643","603184","NDRRMC Update: Situation Report re Emergency Management for the Displaced Persons Resulting from Armed Conflict in Zamboanga City, 18 Sep 2013",2013-09-19,"http://reliefweb.int/node/603184","Philippines"
"2644","603175","Gov't committed to rebuilding Zamboanga City after standoff, Palace says",2013-09-19,"http://reliefweb.int/node/603175","Philippines"
"2645","603426","Philippines: Typhoons and floods 2013 Emergency appeal n° MDRPH012",2013-09-19,"http://reliefweb.int/node/603426","Philippines"
"2646","603107","Philippines, China - Tropical Cyclone Usagi",2013-09-18,"http://reliefweb.int/node/603107","Philippines"
"2647","603101","Mindanao crisis deepens as displacement tops 100,000",2013-09-18,"http://reliefweb.int/node/603101","Philippines"
"2648","603063","No respite for civilians in Zamboanga",2013-09-18,"http://reliefweb.int/node/603063","Philippines"
"2649","602923","NDRRMC Update: Situation Report re Emergency Management for the Displaced Persons Resulting from Armed Conflict in Zamboanga City, 16 Sep 2013",2013-09-18,"http://reliefweb.int/node/602923","Philippines"
"2650","602912","Zamboanga Crisis: Situation Report No. 4, 17 September 2013",2013-09-18,"http://reliefweb.int/node/602912","Philippines"
"2651","602900","Philippines Humanitarian Bulletin Issue 20 | 20 August 2013 - 17 September 2013",2013-09-18,"http://reliefweb.int/node/602900","Philippines"
"2652","602883","The Zamboanga Standoff: Role of the Nur Misuari Group",2013-09-18,"http://reliefweb.int/node/602883","Philippines"
"2653","602815","Philippines: Humanitarian Snapshot (as of 17 September 2013)",2013-09-17,"http://reliefweb.int/node/602815","Philippines"
"2654","608150","WPRO Dengue Situation Update, 18 September 2013",2013-09-17,"http://reliefweb.int/node/608150","Philippines"
"2655","602797","Red Cross provides psychosocial support to affected individuals of Zamboanga Stand-off",2013-09-17,"http://reliefweb.int/node/602797","Philippines"
"2656","602662","Dozens of hostages freed in embattled Philippine city",2013-09-17,"http://reliefweb.int/node/602662","Philippines"
"2657","603180","NDRRMC Update: Situation Report re Emergency Management for the Displaced Persons Resulting from Armed Conflict in Zamboanga City, 17 Sep 2013",2013-09-17,"http://reliefweb.int/node/603180","Philippines"
"2658","602633","Supplies, volunteers continue to pour in Zambo City",2013-09-17,"http://reliefweb.int/node/602633","Philippines"
"2659","602630","DSWD assures sufficient food supplies for evacuees in  Zambo conflict",2013-09-17,"http://reliefweb.int/node/602630","Philippines"
"2660","602614","PRC to feed 10,000 affected Zambo residents daily",2013-09-17,"http://reliefweb.int/node/602614","Philippines"
"2661","602569","Global Emergency Overview Snapshot 09 – 16 September",2013-09-16,"http://reliefweb.int/node/602569","Philippines"
"2662","602546","Philippines-Mindanao: Incident in Zamboanga City and Basilan as of 16 September 2013",2013-09-16,"http://reliefweb.int/node/602546","Philippines"
"2663","602545","Philippines: Zamboanga and Basilan Emergency Situation Report No. 1 (as of 16 September 2013)",2013-09-16,"http://reliefweb.int/node/602545","Philippines"
"2664","602379","Philippines launches helicopter assault at Muslim rebels",2013-09-16,"http://reliefweb.int/node/602379","Philippines"
"2665","602351","NDRRMC Update: Situation Report re Emergency Management for the Displaced Persons Resulting from Armed Conflict in Zamboanga City, 15 Sep 2013",2013-09-16,"http://reliefweb.int/node/602351","Philippines"
"2666","602416","Asia Pacific Region: Weekly Regional Humanitarian Snapshot, 10 - 16 September, 2013",2013-09-16,"http://reliefweb.int/node/602416","Philippines"
"2667","602309","Residents Trapped in Zamboanga Fighting",2013-09-16,"http://reliefweb.int/node/602309","Philippines"
"2668","602294","Red Cross Red Crescent calls for the protection and safety of Red Cross volunteers",2013-09-15,"http://reliefweb.int/node/602294","Philippines"
"2669","602273","Philippine troops advance as ceasefire falters",2013-09-15,"http://reliefweb.int/node/602273","Philippines"
"2670","602936","Zamboanga Crisis: Situation Report No. 3, 15 September 2013",2013-09-14,"http://reliefweb.int/node/602936","Philippines"
"2671","602244","Philippine troops clear rebels as ceasefire fails",2013-09-14,"http://reliefweb.int/node/602244","Philippines"
"2672","602044","Evacuations ordered as Mindanao fighting continues",2013-09-13,"http://reliefweb.int/node/602044","Philippines"
"2673","602001","Philippines VP says rebel leader agrees to discuss truce",2013-09-13,"http://reliefweb.int/node/602001","Philippines"
"2674","601999","DSWD develops online map for evacuation centers set-up during disasters",2013-09-13,"http://reliefweb.int/node/601999","Philippines"
"2675","601998","Secretary Soliman still in Zamboanga, orders repacking of more relief goods",2013-09-13,"http://reliefweb.int/node/601998","Philippines"
"2676","601997","DSWD Secretary visits Zamboanga today, continued relief aid for armed conflict victims assured",2013-09-13,"http://reliefweb.int/node/601997","Philippines"
"2677","601990","Statement by the Humanitarian Coordinator in the Philippines",2013-09-13,"http://reliefweb.int/node/601990","Philippines"
"2678","601987","Regional Summit highlights state of DRRM in Region 12",2013-09-13,"http://reliefweb.int/node/601987","Philippines"
"2679","602934","Zamboanga Crisis: Situation Report No. 2, 13 September 2013",2013-09-12,"http://reliefweb.int/node/602934","Philippines"
"2680","601915","A standoff in the Philippines?",2013-09-12,"http://reliefweb.int/node/601915","Philippines"
"2681","601869","Fighting spreads as rebels besiege Philippine city",2013-09-12,"http://reliefweb.int/node/601869","Philippines"
"2682","601836","Aid reaches thousands hit by violence in Zamboanga",2013-09-12,"http://reliefweb.int/node/601836","Philippines"
"2683","601817","Humanitarian agencies call for end to Philippine fighting",2013-09-12,"http://reliefweb.int/node/601817","Philippines"
"2684","601795","The Philippines – Zamboanga Crisis (ECHO 12/09/2013)",2013-09-12,"http://reliefweb.int/node/601795","Philippines"
"2685","601739","China as the World’s Largest Rice Importer: Regional Implications",2013-09-12,"http://reliefweb.int/node/601739","Philippines"
"2686","601144","The World We Want to See: Perspectives on Post -2015",2013-09-11,"http://reliefweb.int/node/601144","Philippines"
"2687","601509","UN-Water Country Brief: Philippines",2013-09-11,"http://reliefweb.int/node/601509","Philippines"
"2688","601403","Thousands flee on third day of Philippine rebel siege",2013-09-11,"http://reliefweb.int/node/601403","Philippines"
"2689","601348","NDRRMC Update: SitRep No. 20 re Effects of Southwest Monsoon ""HABAGAT"" enhanced by Tropical Storm ""MARING""",2013-09-11,"http://reliefweb.int/node/601348","Philippines"
"2690","601070","Philippines rebels dig in, take more hostages",2013-09-10,"http://reliefweb.int/node/601070","Philippines"
"2691","602930","Zamboanga Crisis: Situation Report No. 1, 10 September 2013",2013-09-09,"http://reliefweb.int/node/602930","Philippines"
"2692","600987","Global Emergency Overview Snapshot 02 – 09 September",2013-09-09,"http://reliefweb.int/node/600987","Philippines"
"2693","600895","Philippines: Typhoons and floods 2013 - Emergency appeal n° MDRPH012 Operation update n°1",2013-09-09,"http://reliefweb.int/node/600895","Philippines"
"2694","600894","Muslim rebels locked in standoff with Philippine army",2013-09-09,"http://reliefweb.int/node/600894","Philippines"
"2695","600791","Muslim rebel attack shuts down Philippine city",2013-09-09,"http://reliefweb.int/node/600791","Philippines"
"2696","600416","Children shouldn’t have to choose between shelter and schooling",2013-09-05,"http://reliefweb.int/node/600416","Philippines"
"2697","599938","Flood Victims empowered in the Philippines",2013-09-04,"http://reliefweb.int/node/599938","Philippines"
"2698","599935","Two typhoons devastate the Philippines",2013-09-04,"http://reliefweb.int/node/599935","Philippines"
"2699","599823","Resilience for All? Towards Gender-Responsive Social Protection in South-East Asia",2013-09-03,"http://reliefweb.int/node/599823","Philippines"
"2700","601700","WPRO Dengue Situation Update, 4 September 2013",2013-09-03,"http://reliefweb.int/node/601700","Philippines"
"2701","599600","Thousands lose livelihoods as Philippines floods cause more than £7 million crop damage",2013-09-02,"http://reliefweb.int/node/599600","Philippines"
"2702","599435","Safety Nets and Food Programs in Asia: A Comparative Perspective",2013-09-02,"http://reliefweb.int/node/599435","Philippines"
"2703","599420","Buddhist foundation extends relief assistance to flood victims",2013-09-02,"http://reliefweb.int/node/599420","Philippines"
"2704","599419","LGUs more prepared now with relief goods during disasters",2013-09-02,"http://reliefweb.int/node/599419","Philippines"
"2705","599411","Update: Philippines Families Receiving Help After Flooding",2013-09-02,"http://reliefweb.int/node/599411","Philippines"
"2706","599581","Global Emergency Overview Snapshot 26 August – 02 September",2013-09-02,"http://reliefweb.int/node/599581","Philippines"
"2707","599437","Asia Pacific Region: Weekly Regional Humanitarian Snapshot, 27 August - 2 September, 2013",2013-09-01,"http://reliefweb.int/node/599437","Philippines"
"2708","618954","Asia Pacific Food Price and Policy Monitor, August 2013 - Issue 2",2013-08-30,"http://reliefweb.int/node/618954","Philippines"
"2709","599152","NDRRMC Update: SitRep No. 9 Preparedness Measures and Effects of Tropical Storm ""Nando"" (Kong-Rey)",2013-08-30,"http://reliefweb.int/node/599152","Philippines"
"2710","599117","UNISDR Champion tackles land degradation in the Philippines",2013-08-30,"http://reliefweb.int/node/599117","Philippines"
"2711","598977","Torturers and their victims: how the Anti-torture law is failing, and why",2013-08-29,"http://reliefweb.int/node/598977","Philippines"
"2712","598950","NDRRMC Update: SitRep No. 8 Preparedness Measures and Effects of Tropical Storm ""Nando"" (Kong-Rey)",2013-08-29,"http://reliefweb.int/node/598950","Philippines"
"2713","598813","DepEd offers calamity loans to typhoon-affected teachers",2013-08-29,"http://reliefweb.int/node/598813","Philippines"
"2714","598812","Makati bares plans to enhance capability for disaster preparedness",2013-08-29,"http://reliefweb.int/node/598812","Philippines"
"2715","598791","NDRRMC Update: SitRep No. 7 Preparedness Measures and Effects of Tropical Storm ""Nando"" (Kong-Rey)",2013-08-29,"http://reliefweb.int/node/598791","Philippines"
"2716","598694","International Organizations Announce Improved Coordination for Disaster Risk Reduction in Vulnerable Communities",2013-08-28,"http://reliefweb.int/node/598694","Philippines"
"2717","601350","NDRRMC Update: SitRep No. 19 re Effects of Southwest Monsoon ""HABAGAT"" enhanced by Tropical Storm ""MARING""",2013-08-28,"http://reliefweb.int/node/601350","Philippines"
"2718","598610","Technology increasingly used in disaster preparedness",2013-08-28,"http://reliefweb.int/node/598610","Philippines"
"2719","598609","Philippines: Southwest Monsoon Flooding - Situation Report No. 4 (as of 28 August 2013)",2013-08-28,"http://reliefweb.int/node/598609","Philippines"
"2720","598589","Philippines: Southwest Monsoon (SWM) Rains Comparison of Flood Affected Areas (as of 26 August 2013)",2013-08-28,"http://reliefweb.int/node/598589","Philippines"
"2721","598553","Philippines: Typhoons and Floods (as of 26 August 2013)",2013-08-28,"http://reliefweb.int/node/598553","Philippines"
"2722","598542","SPRINT provides USD 50 000 to help communities affected by floods in the Philippines",2013-08-28,"http://reliefweb.int/node/598542","Philippines"
"2723","598537","Caritas Update 62 (Spring 2013)",2013-08-28,"http://reliefweb.int/node/598537","Philippines"
"2724","598507","NDRRMC Update: SitRep No.18 re Effects of Typhoon ""LABUYO"" (UTOR)",2013-08-28,"http://reliefweb.int/node/598507","Philippines"
"2725","598503","NDRRMC Update: SitRep No.18 re Effects of Southwest Monsoon ""HABAGAT"" enhanced by Tropical Storm ""MARING""",2013-08-28,"http://reliefweb.int/node/598503","Philippines"
"2726","598501","NDRRMC Update: SitRep No. 5 Preparredness Measures and Effects of Tropical Storm ""Nando"" (Kong-Rey)",2013-08-28,"http://reliefweb.int/node/598501","Philippines"
"2727","598366","Red Cross launches emergency appeal to support 75,000 people affected by floods in Philippines",2013-08-27,"http://reliefweb.int/node/598366","Philippines"
"2728","598787","NDRRMC Update: SitRep No. 6 Preparedness Measures and Effects of Tropical Storm ""Nando"" (Kong-Rey)",2013-08-27,"http://reliefweb.int/node/598787","Philippines"
"2729","598278","Cracks, bumps, potholes and U-turns: 
Negotiating the road to peace in Mindanao",2013-08-27,"http://reliefweb.int/node/598278","Philippines"
"2730","598244","1 million hit by Philippines floods",2013-08-27,"http://reliefweb.int/node/598244","Philippines"
"2731","598239","NDRRMC Update: SitRep No.17 re Effects of Southwest Monsoon ""HABAGAT"" enhanced by Tropical Storm ""MARING""",2013-08-27,"http://reliefweb.int/node/598239","Philippines"
"2732","598118","Global Emergency Overview Snapshot 19 - 26 August",2013-08-26,"http://reliefweb.int/node/598118","Philippines"
"2733","598088","Philippines: Typhoons and floods; preliminary Emergency Appeal n° MDRPH012",2013-08-26,"http://reliefweb.int/node/598088","Philippines"
"2734","598029","Philippine flood victims still in need",2013-08-26,"http://reliefweb.int/node/598029","Philippines"
"2735","597910","Digital 3W Report - Philippines Habagat - Aug 21, 2013",2013-08-26,"http://reliefweb.int/node/597910","Philippines"
"2736","598265","NDRRMC Update: SitRep No.16 re Effects of Southwest Monsoon ""HABAGAT"" enhanced by Tropical Storm ""MARING""",2013-08-25,"http://reliefweb.int/node/598265","Philippines"
"2737","598259","NDRRMC Update: SitRep No.14 re Effects of Southwest Monsoon ""HABAGAT"" enhanced by Tropical Storm ""MARING""",2013-08-24,"http://reliefweb.int/node/598259","Philippines"
"2738","598263","NDRRMC Update: SitRep No.15 re Effects of Southwest Monsoon ""HABAGAT"" enhanced by Tropical Storm ""MARING""",2013-08-24,"http://reliefweb.int/node/598263","Philippines"
"2739","597777","Philippines: Monsoon rains and storms drench Northern provinces",2013-08-23,"http://reliefweb.int/node/597777","Philippines"
"2740","597772","Northern Philippines experiencing further devastation due to flooding",2013-08-23,"http://reliefweb.int/node/597772","Philippines"
"2741","598255","NDRRMC Update: SitRep No.12 re Effects of Southwest Monsoon ""HABAGAT"" enhanced by Tropical Storm ""MARING""",2013-08-23,"http://reliefweb.int/node/598255","Philippines"
"2742","598257","NDRRMC Update: SitRep No.13 re Effects of Southwest Monsoon ""HABAGAT"" enhanced by Tropical Storm ""MARING""",2013-08-23,"http://reliefweb.int/node/598257","Philippines"
"2743","597721","NDRRMC Update: SitRep No.11 re Effects of Southwest Monsoon ""HABAGAT""",2013-08-23,"http://reliefweb.int/node/597721","Philippines"
"2744","597623","Philippines: Effects of Southwest Monsoon Rains (as of 22 Aug 2013)",2013-08-23,"http://reliefweb.int/node/597623","Philippines"
"2745","597541","600,000 still homeless after Philippine floods",2013-08-23,"http://reliefweb.int/node/597541","Philippines"
"2746","597535","Philippines: Massive floods inundate Manila",2013-08-23,"http://reliefweb.int/node/597535","Philippines"
"2747","597531","Philippines: Southwest Monsoon Flooding Situation Report No. 3 (as of 22 August 2013)",2013-08-23,"http://reliefweb.int/node/597531","Philippines"
"2748","597526","NDRRMC Update: SitRep No.10 re Effects of Southwest Monsoon ""HABAGAT""",2013-08-23,"http://reliefweb.int/node/597526","Philippines"
"2749","597285","Non-traditional aid and gender equity: Evidence from million dollar donations",2013-08-22,"http://reliefweb.int/node/597285","Philippines"
"2750","597252","Disaster-weary Philippines mops up after deadly floods",2013-08-22,"http://reliefweb.int/node/597252","Philippines"
"2751","597241","NDRRMC Update: SitRep No.8 re Effects of Southwest Monsoon ""HABAGAT""",2013-08-22,"http://reliefweb.int/node/597241","Philippines"
"2752","597178","Caritas aiding Philippine flood victims",2013-08-21,"http://reliefweb.int/node/597178","Philippines"
"2753","597171","ShelterBox toolkits help rebuild lives in Philippines",2013-08-21,"http://reliefweb.int/node/597171","Philippines"
"2754","597528","NDRRMC Update: SitRep No.09 re Effects of Southwest Monsoon ""HABAGAT""",2013-08-21,"http://reliefweb.int/node/597528","Philippines"
"2755","597112","NDRRMC Update: SitRep No.7 re Effects of Southwest Monsoon ""HABAGAT""",2013-08-21,"http://reliefweb.int/node/597112","Philippines"
"2756","597086","L'externalisation ouverte - les difficultés de la vérification des données pour les humanitaires",2013-08-21,"http://reliefweb.int/node/597086","Philippines"
"2757","597079","Flooding prompts health concerns in Philippines",2013-08-21,"http://reliefweb.int/node/597079","Philippines"
"2758","597034","Philippine ferry disaster death toll rises to 71",2013-08-21,"http://reliefweb.int/node/597034","Philippines"
"2759","597031","Philippines: Tropical Storm Washi, Emergency appeal n° MDRPH008 - final report",2013-08-21,"http://reliefweb.int/node/597031","Philippines"
"2760","597028","Philippines: Floods, Emergency appeal n° MDRPH010 - final report",2013-08-21,"http://reliefweb.int/node/597028","Philippines"
"2761","597021","Red Cross mounts a rapid rescue response, delivers relief as floods swamp Metro Manila and other parts of Luzon",2013-08-21,"http://reliefweb.int/node/597021","Philippines"
"2762","597001","More rain adds to misery in flooded Philippine capital",2013-08-21,"http://reliefweb.int/node/597001","Philippines"
"2763","596999","Tropical Storm Trami",2013-08-21,"http://reliefweb.int/node/596999","Philippines"
"2764","596994","NDRRMC Update: SitRep No.6 re Effects of Southwest Monsoon ""HABAGAT""",2013-08-21,"http://reliefweb.int/node/596994","Philippines"
"2765","596976","Poor and Disabled When Disaster Strikes",2013-08-21,"http://reliefweb.int/node/596976","Philippines"
"2766","596897","Effects of Southwest Monsoon - Fast Facts for Staff: Health Tips During Floods",2013-08-20,"http://reliefweb.int/node/596897","Philippines"
"2767","596895","Philippines: Southwest Monsoon Flooding Situation Report No. 2 (as of 20 August 2013)",2013-08-20,"http://reliefweb.int/node/596895","Philippines"
"2768","596892","Philippines: Affected Population due to Southwest Monsoon Rains (as of 9am 20 August 2013)",2013-08-20,"http://reliefweb.int/node/596892","Philippines"
"2769","596831","Philippines: Floods (as of 20 Aug 2013)",2013-08-20,"http://reliefweb.int/node/596831","Philippines"
"2770","599794","WPRO Dengue Situation Update, 21 August 2013",2013-08-20,"http://reliefweb.int/node/599794","Philippines"
"2771","596812","Floods cover sections of Manila, CRS ready to respond",2013-08-20,"http://reliefweb.int/node/596812","Philippines"
"2772","596782","NDRRMC Update: SitRep No.5 re Effects of Southwest Monsoon ""HABAGAT""",2013-08-20,"http://reliefweb.int/node/596782","Philippines"
"2773","596779","Philippines: Floods - Information bulletin n° 1",2013-08-20,"http://reliefweb.int/node/596779","Philippines"
"2774","596768","Opportunity to protect the rights of refugees, asylum seekers and migrants in Asia Pacific region must be seized",2013-08-20,"http://reliefweb.int/node/596768","Philippines"
"2775","596765","IOM Responds to Request for Life-Saving Aid as Floods Leave Half of Manila Underwater",2013-08-20,"http://reliefweb.int/node/596765","Philippines"
"2776","596721","NDRRMC Update: SitRep No.4 re Effects of Southwest Monsoon ""HABAGAT""",2013-08-20,"http://reliefweb.int/node/596721","Philippines"
"2777","596708","Décision d’exécution de la Commission du 14.8.2013 modifiant la décision d’exécution C(2012) 9883 de la Commission du 4.1.2013 relative au financement des priorités opérationnelles de l’aide umanitaire sur le budget général 2013 de l’Union européenne",2013-08-20,"http://reliefweb.int/node/596708","Philippines"
"2778","596664","8 dead as heavy rains pummel flooded Philippines",2013-08-20,"http://reliefweb.int/node/596664","Philippines"
"2779","596835","China, Philippines - Tropical Cyclone TRAMI/Severe Weather (20 Aug 2013)",2013-08-19,"http://reliefweb.int/node/596835","Philippines"
"2780","596547","Philippines: Humanitarian Snapshot (as of 19 August 2013)",2013-08-19,"http://reliefweb.int/node/596547","Philippines"
"2781","596544","Philippines: Southwest Monsoon Flooding Situation Report No. 1 (as of 19 August 2013)",2013-08-19,"http://reliefweb.int/node/596544","Philippines"
"2782","596512","Red Cross responds to heavy flooding in Metro Manila and other parts of Luzon",2013-08-19,"http://reliefweb.int/node/596512","Philippines"
"2783","596510","Philippine Red Cross launches an operation, seeks donations, to assist victims of Labuyo",2013-08-19,"http://reliefweb.int/node/596510","Philippines"
"2784","596467","Asia Pacific Region: Weekly Regional Humanitarian Snapshot, 14 - 19 August, 2013",2013-08-19,"http://reliefweb.int/node/596467","Philippines"
"2785","596434","NDRRMC Update: SitRep No.1 re Effects of Southwest Monsoon",2013-08-19,"http://reliefweb.int/node/596434","Philippines"
"2786","596399","Roxas: DOST-PAGASA to coordinate closely with Manila mayors on weather, flood warnings",2013-08-19,"http://reliefweb.int/node/596399","Philippines"
"2787","596390","OCHA Flash Update No.1: Southwest Monsoon rains enhanced by Tropical Storm Maring",2013-08-19,"http://reliefweb.int/node/596390","Philippines"
"2788","596374","Philippine floods kill three, paralyse capital",2013-08-19,"http://reliefweb.int/node/596374","Philippines"
"2789","596722","NDRRMC Update: SitRep No.3 re Effects of Southwest Monsoon ""HABAGAT""",2013-08-19,"http://reliefweb.int/node/596722","Philippines"
"2790","596613","Global Emergency Overview Snapshot 12 - 19 August",2013-08-19,"http://reliefweb.int/node/596613","Philippines"
"2791","596724","NDRRMC Update: SitRep No.2 re Effects of Southwest Monsoon ""HABAGAT""",2013-08-19,"http://reliefweb.int/node/596724","Philippines"
"2792","596545","Philippines Humanitarian Bulletin Issue 19 | 17 July - 19 August 2013",2013-08-18,"http://reliefweb.int/node/596545","Philippines"
"2793","598512","NDRRMC Update: SitRep No.17 re Effects of Typhoon ""LABUYO"" (UTOR)",2013-08-17,"http://reliefweb.int/node/598512","Philippines"
"2794","596050","Dumaguete City to hold clean-up drive against dengue",2013-08-16,"http://reliefweb.int/node/596050","Philippines"
"2795","596049","DOLE holds reintegration service to displaced, informal sectors in Isabela City",2013-08-16,"http://reliefweb.int/node/596049","Philippines"
"2796","596048","Philippines: Typhoon Utor DREF operation n° MDRPH012",2013-08-16,"http://reliefweb.int/node/596048","Philippines"
"2797","596033","NDRRMC Update: SitRep No.15 re Effects of Typhoon ""LABUYO"" (UTOR)",2013-08-16,"http://reliefweb.int/node/596033","Philippines"
"2798","598514","NDRRMC Update: SitRep No.16 re Effects of Typhoon ""LABUYO"" (UTOR)",2013-08-16,"http://reliefweb.int/node/598514","Philippines"
"2799","595925","ShelterBox responds to typhoon in the Philippines",2013-08-15,"http://reliefweb.int/node/595925","Philippines"
"2800","595914","Typhoon leaves three dead, five missing in China",2013-08-15,"http://reliefweb.int/node/595914","Philippines"
"2801","595851","Philippines: Typhoon Utor (Labuyo) Situation Report No. 2 (as of 15 August 2013)",2013-08-15,"http://reliefweb.int/node/595851","Philippines"
"2802","595847","Typhoon death toll rises to eight in Philippines",2013-08-15,"http://reliefweb.int/node/595847","Philippines"
"2803","595803","La Union evacuees return home as Labuyo exits",2013-08-15,"http://reliefweb.int/node/595803","Philippines"
"2804","596037","NDRRMC Update: SitRep No.14 re Effects of Typhoon ""LABUYO"" (UTOR)",2013-08-15,"http://reliefweb.int/node/596037","Philippines"
"2805","595848","Philippines: TY Utor (Labuyo) track and Affected Population as of 5am 15 Aug 2013",2013-08-15,"http://reliefweb.int/node/595848","Philippines"
"2806","595789","NDRRMC Update: SitRep No.13 re Preparations for and Effects of Typhoon ""Labuyo"" (Utor)",2013-08-15,"http://reliefweb.int/node/595789","Philippines"
"2807","620373","Weekly Epidemiological Bulletin Volume 01, Issue 23, Epi week 33, 9 Aug. - 15 Aug. 2013 [EN/AR]",2013-08-14,"http://reliefweb.int/node/620373","Philippines"
"2808","595757","USAID FrontLines – July/August 2013",2013-08-14,"http://reliefweb.int/node/595757","Philippines"
"2809","595706","Philippine Red Cross scales up response to Typhoon Utor",2013-08-14,"http://reliefweb.int/node/595706","Philippines"
"2810","595590","NDRRMC Update: SitRep No.12 re Preparations for and Effects of Typhoon ""Labuyo"" (Utor)",2013-08-14,"http://reliefweb.int/node/595590","Philippines"
"2811","595550","Cargo ship sinks as Typhoon Utor hits Hong Kong",2013-08-14,"http://reliefweb.int/node/595550","Philippines"
"2812","595519","NDRRMC Update: SitRep No.11 re Preparations for and Effects of Typhoon ""Labuyo"" (Utor)",2013-08-14,"http://reliefweb.int/node/595519","Philippines"
"2813","595493","Kalinga PDRRMC assures preparedness these typhoon months",2013-08-14,"http://reliefweb.int/node/595493","Philippines"
"2814","595491","Cebu PDRRMC eyes P35-M digital early warning system",2013-08-14,"http://reliefweb.int/node/595491","Philippines"
"2815","595488","CRS Poised to Respond in the Aftermath of Typhoon Utor in the Philippines",2013-08-14,"http://reliefweb.int/node/595488","Philippines"
"2816","595486","P160-M standby fund available for typhoon affected regions, says Palace",2013-08-14,"http://reliefweb.int/node/595486","Philippines"
"2817","595485","RDRRMC delivers medicines, food packs to ‘Labuyo’ victims in Casiguran",2013-08-14,"http://reliefweb.int/node/595485","Philippines"
"2818","595467","Severe typhoon hits Hong Kong",2013-08-14,"http://reliefweb.int/node/595467","Philippines"
"2819","595453","Govt opens more evacuation centers for victims of clashes in Mindanao",2013-08-13,"http://reliefweb.int/node/595453","Philippines"
"2820","595418","NDRRMC Update: SitRep No.10 re Preparations for and Effects of Typhoon ""Labuyo"" (Utor)",2013-08-13,"http://reliefweb.int/node/595418","Philippines"
"2821","595393","Analysis: How to disarm Philippine rebels",2013-08-13,"http://reliefweb.int/node/595393","Philippines"
"2822","595299","Agricultural lands in the Philippines damaged by Typhoon Utor",2013-08-13,"http://reliefweb.int/node/595299","Philippines"
"2823","595264","NDRRMC Update: SitRep No.9 re Preparations for and Effects of Typhoon ""Labuyo"" (Utor)",2013-08-13,"http://reliefweb.int/node/595264","Philippines"
"2824","595465","Asia Pacific Region: Weekly Regional Humanitarian Snapshot, 6 - 13 August, 2013",2013-08-13,"http://reliefweb.int/node/595465","Philippines"
"2825","595248","Philippine rescuers race to help typhoon-hit towns",2013-08-13,"http://reliefweb.int/node/595248","Philippines"
"2826","595245","NDRRMC Update Incident Monitored Covering the period of 120800H - 130800H August",2013-08-13,"http://reliefweb.int/node/595245","Philippines"
"2827","595214","NDRRMC Update: SitRep No.8 re Preparations for and Effects of Typhoon ""Labuyo"" (Utor)",2013-08-13,"http://reliefweb.int/node/595214","Philippines"
"2828","595076","Philippines: Typhoon Utor (as of 12 Aug 2013)",2013-08-12,"http://reliefweb.int/node/595076","Philippines"
"2829","595075","Philippines: TY Utor (Labuyo) track and Total Population as of 4pm 12 Aug 2013",2013-08-12,"http://reliefweb.int/node/595075","Philippines"
"2830","595074","Philippines: Typhoon Utor (Labuyo) Situation Report No. 1 (as of 12 August 2013)",2013-08-12,"http://reliefweb.int/node/595074","Philippines"
"2831","595066","Philippines: Typhoon Utor Information bulletin n° 1",2013-08-12,"http://reliefweb.int/node/595066","Philippines"
"2832","595120","Global Emergency Overview Snapshot 05 - 12 August",2013-08-12,"http://reliefweb.int/node/595120","Philippines"
"2833","594908","Deadly Typhoon Utor strikes Philippines",2013-08-12,"http://reliefweb.int/node/594908","Philippines"
"2834","594966","NDRRMC Update: SitRep No.4 re Preparations for and Effects of Typhoon ""Labuyo"" (Utor)",2013-08-11,"http://reliefweb.int/node/594966","Philippines"
"2835","595217","NDRRMC Update: SitRep No.5 re Preparations for and Effects of Typhoon ""Labuyo"" (Utor)",2013-08-11,"http://reliefweb.int/node/595217","Philippines"
